106.91,122.14,0
94.44,82.07,0
98.89,82.07,1
67.73,87.41,0
37.46,86.52,0
87.32,83.85,0
69.51,60.70,0
89.10,54.47,0
131.84,57.14,0
115.81,81.18,0
94.44,92.75,0
109.58,56.25,0
117.59,37.55,0
34.26,157.00,0
36.65,126.78,0
32.58,94.65,0
46.73,93.45,0
53.20,127.74,0
61.83,160.60,0
35.46,23.90,0
23.94,39.49,0
33.06,43.09,0
52.96,48.60,0
69.27,64.67,0
83.66,71.86,0
48.40,39.49,0
46.49,27.02,0
25.39,161.38,0
26.99,120.32,0
31.53,84.06,0
46.46,83.79,0
46.99,118.72,0
54.19,160.85,0
15.53,97.12,0
15.79,73.12,0
16.86,45.13,0
43.53,41.39,0
39.26,67.26,0
24.86,91.79,0
28.86,34.73,0
21.39,15.53,0
32.00,160.94,0
39.21,118.52,0
26.06,83.74,0
38.78,86.28,0
38.78,121.92,0
23.94,155.00,0
36.24,69.74,0
15.45,64.65,0
23.51,41.75,0
47.69,39.62,0
54.48,63.80,0
46.00,55.32,0
38.36,31.99,0
35.39,15.45,0
18.96,159.99,0
39.88,126.98,0
39.42,87.93,0
47.79,86.07,0
65.92,117.68,0
51.97,150.69,0
64.52,50.74,0
45.00,67.47,0
26.40,49.34,0
38.02,39.11,0
41.28,56.78,1
53.83,58.17,0
31.05,40.04,0
30.59,18.66,0
54.62,171.04,0
49.06,135.95,0
48.63,100.43,0
57.19,104.28,0
61.04,141.94,0
77.30,170.19,0
22.10,22.11,0
38.36,40.08,0
49.91,53.35,0
65.75,59.77,0
40.07,58.49,0
23.81,51.21,0
63.18,51.64,0
76.02,37.52,0
53.51,155.87,0
62.27,117.21,0
50.32,88.92,0
35.57,91.71,0
47.13,120.80,0
44.34,151.89,0
65.46,86.13,0
66.66,66.60,0
59.08,43.88,0
26.80,49.06,0
20.83,67.40,0
19.23,86.13,0
45.14,35.51,0
44.74,19.17,0
77.76,35.13,0
73.02,91.15,0
66.32,117.98,0
44.62,114.82,0
43.44,81.29,0
43.44,24.48,0
79.73,99.44,0
85.65,126.66,0
73.02,147.17,0
32.00,149.93,0
24.50,127.05,0
32.39,98.25,0
52.91,151.90,0
54.88,175.57,0
39.92,144.22,0
35.91,112.13,0
60.56,93.21,0
63.99,94.36,0
61.13,127.03,0
92.08,142.50,0
26.17,72.01,0
43.94,68.57,0
48.52,49.66,1
57.69,47.94,0
73.16,55.39,0
90.36,60.55,0
47.37,40.49,0
53.68,26.16,0
49.20,167.39,0
55.67,134.13,0
60.86,97.63,0
48.98,98.28,0
39.48,123.98,0
33.00,151.62,0
42.50,18.37,0
47.04,29.17,0
56.32,43.42,0
37.53,47.53,0
25.01,31.76,0
17.45,17.29,0
44.66,41.91,0
46.17,30.03,0
65.81,151.11,0
40.51,118.07,0
50.84,81.42,0
53.42,80.90,0
29.67,116.01,0
28.12,155.76,0
18.83,77.29,0
26.58,60.25,0
22.96,40.63,1
35.87,53.02,0
46.71,78.83,0
25.54,91.74,0
25.54,40.11,0
21.41,18.95,0
29.65,65.39,0
44.19,101.08,0
54.11,87.20,0
77.91,85.88,0
88.48,124.22,0
104.35,169.83,0
44.19,144.05,0
48.82,113.64,0
63.36,85.22,0
88.48,62.08,0
79.23,44.89,0
83.19,29.69,0
76.58,81.91,0
79.89,60.10,0
26.65,155.90,0
52.58,130.49,0
59.32,93.16,0
53.10,93.16,0
62.95,126.34,0
63.47,162.64,0
93.02,64.12,1
86.28,79.68,0
85.76,54.27,0
60.87,50.12,0
45.84,67.23,0
53.10,79.68,0
77.99,42.34,0
81.10,26.79,0
83.36,35.14,1
101.92,52.35,0
73.24,71.24,0
58.73,54.71,0
92.14,36.49,0
75.94,22.31,0
116.10,84.74,0
100.91,106.34,0
71.55,113.76,0
33.08,97.23,0
33.08,66.52,0
47.59,42.90,0
51.30,111.40,0
44.55,134.69,0
32.44,125.67,0
49.86,102.59,0
28.52,86.48,0
52.90,88.88,0
53.99,122.84,0
55.08,165.72,0
47.03,71.68,0
21.34,69.07,0
33.09,46.21,0
65.75,45.12,0
74.89,67.76,0
65.53,67.98,0
50.29,40.55,0
49.64,21.39,0
21.10,159.92,0
29.91,122.26,0
36.32,89.40,0
51.15,89.40,0
49.95,126.27,0
45.94,161.93,0
39.53,56.95,0
19.90,70.57,0
26.31,46.93,0
60.37,50.13,0
69.98,72.17,0
54.36,71.77,0
44.34,42.52,0
44.34,20.08,0
40.41,146.97,0
35.69,117.64,0
33.60,86.23,0
47.48,84.66,0
45.38,111.62,0
45.38,147.75,0
25.22,71.30,0
16.84,64.76,0
25.74,44.07,0
55.07,43.55,0
59.00,58.47,0
58.47,70.78,0
41.19,37.79,0
40.14,16.84,0
43.72,147.01,0
49.85,116.70,0
28.92,90.72,0
48.77,85.67,1
67.53,62.22,0
80.52,103.71,0
56.71,87.84,0
29.28,90.36,0
23.15,57.53,0
54.90,47.42,0
80.88,58.97,0
68.98,79.90,0
43.00,45.98,0
42.64,22.89,0
147.22,130.96,0
111.23,121.87,0
101.44,85.53,0
98.99,85.53,0
68.59,105.10,0
58.45,142.14,0
40.63,99.51,0
51.46,81.33,0
53.56,64.91,0
75.58,62.11,0
76.63,86.58,0
67.54,112.79,0
57.41,58.97,0
53.56,40.79,0
35.94,122.32,0
62.72,110.82,0
91.79,87.39,0
104.97,90.32,0
90.33,134.24,0
83.22,173.36,0
117.31,78.40,1
109.57,62.08,1
100.58,45.98,1
121.07,46.19,0
126.09,66.47,0
124.21,87.60,0
112.08,40.75,0
106.85,22.34,0
34.37,159.32,0
57.76,126.64,0
72.99,94.33,0
94.53,96.93,0
102.33,124.79,0
98.24,165.64,0
64.45,93.96,0
56.65,73.91,0
80.79,59.05,0
113.84,66.11,0
113.84,98.05,0
120.16,91.36,0
101.22,57.19,0
103.81,34.17,0
37.76,131.54,0
39.82,104.59,0
33.08,77.26,0
22.23,76.70,1
26.35,102.34,0
28.22,127.99,0
30.84,79.51,0
20.92,54.80,0
26.53,28.03,0
26.53,28.96,1
20.36,51.80,1
35.89,46.94,1
29.53,23.72,0
33.27,7.81,0
53.24,153.87,0
53.72,122.54,0
49.44,88.37,0
36.16,86.47,0
33.78,116.37,0
19.07,150.55,0
64.63,90.27,0
65.58,71.76,0
66.06,52.30,0
34.73,42.81,0
29.04,64.64,0
30.46,83.63,0
53.72,36.17,0
55.14,18.60,0
23.28,29.00,1
40.80,63.63,1
60.82,25.25,1
54.98,19.83,0
32.46,63.63,0
19.53,27.33,0
23.28,48.61,1
42.47,45.27,1
68.75,71.13,1
55.82,65.71,0
37.46,41.93,0
20.36,42.77,0
64.16,76.56,0
61.24,94.91,0
31.71,121.91,0
34.42,125.61,0
34.92,88.58,0
47.26,88.58,0
50.23,122.40,0
43.07,150.06,0
25.29,75.99,0
17.39,60.44,0
30.97,44.14,0
60.59,46.61,0
68.74,66.11,0
65.04,72.53,0
48.00,42.17,0
49.48,20.44,0
30.94,158.35,0
38.13,127.98,0
34.09,89.29,0
48.48,88.84,0
57.48,124.38,0
57.70,164.20,0
20.14,86.82,0
27.79,70.40,0
27.56,46.78,0
55.68,44.75,0
60.18,70.17,1
70.53,83.89,1
43.76,37.10,0
42.41,20.23,0
65.94,141.55,0
53.28,105.64,0
50.20,80.33,0
36.87,79.99,0
29.00,112.14,0
29.34,144.63,0
27.29,48.87,0
38.23,35.53,1
37.89,31.77,1
32.76,42.37,0
42.68,62.89,0
22.16,59.13,0
30.71,31.77,0
18.74,18.77,0
27.98,159.93,0
52.75,134.25,0
61.31,97.76,0
60.41,99.11,0
89.24,116.23,0
77.53,148.21,0
98.25,41.00,0
93.75,62.17,0
69.42,52.26,0
63.11,50.91,1
83.84,49.56,0
91.04,39.20,0
69.42,45.05,0
69.87,28.39,0
28.15,22.73,0
44.67,57.30,0
51.12,94.45,0
38.73,96.26,0
30.99,57.05,0
24.54,24.80,0
82.33,174.69,0
83.36,157.92,0
78.98,135.73,0
56.79,143.47,0
68.92,160.50,0
85.68,176.49,0
66.85,143.73,0
76.14,144.50,0
79.85,109.54,0
63.48,69.11,0
52.63,98.30,0
67.62,89.22,0
82.61,57.87,0
104.10,89.03,0
41.19,75.62,0
29.75,93.37,0
31.13,64.37,0
52.83,55.10,0
60.91,75.02,1
67.42,62.60,0
41.78,54.71,0
40.40,29.66,0
44.80,167.30,0
52.22,131.26,0
57.17,97.69,0
72.01,97.69,0
86.50,133.02,0
101.34,162.00,0
28.90,92.74,0
40.56,78.96,0
40.56,60.23,0
67.06,55.64,0
84.38,66.24,0
69.18,81.43,0
48.33,52.81,0
43.03,29.14,0
41.88,90.66,1
57.32,75.23,1
62.24,85.74,1
39.58,99.53,0
30.71,133.36,0
68.48,151.09,0
63.88,88.36,1
73.41,72.60,0
66.51,43.37,0
33.01,41.07,0
20.20,62.75,0
20.86,69.64,0
52.06,35.49,0
51.40,16.77,0
42.45,156.07,0
33.02,120.08,0
59.16,102.94,0
71.15,99.52,0
86.58,134.65,0
115.71,152.64,0
74.15,99.09,1
64.30,79.81,1
58.30,58.82,1
69.01,57.53,0
64.73,75.10,0
44.16,78.95,0
63.01,53.68,0
62.16,33.11,0
32.76,114.98,0
73.55,118.79,0
73.77,84.05,0
79.38,84.27,0
102.69,111.17,0
106.05,147.70,0
36.57,91.00,0
54.05,66.57,0
63.47,43.04,0
79.83,34.30,0
94.39,29.14,0
114.79,17.93,0
70.86,36.09,0
80.50,16.37,0
115.51,148.36,0
102.60,122.54,0
86.73,98.87,0
88.07,96.18,0
77.31,123.34,0
74.89,158.31,0
32.94,58.53,0
50.42,67.67,0
66.29,58.80,0
76.51,53.42,0
81.89,73.32,0
63.60,72.78,0
66.02,48.58,0
65.48,32.98,0
27.98,146.18,0
32.17,115.00,0
33.74,86.19,0
46.31,85.14,0
42.65,115.00,0
38.45,144.08,0
36.88,29.08,0
16.71,36.15,0
27.19,41.39,0
47.36,41.92,0
58.62,51.08,0
50.50,32.75,0
39.50,36.68,0
42.65,16.77,0
41.26,136.82,0
57.91,101.58,0
28.07,84.93,0
41.05,84.50,0
62.02,108.71,0
59.21,143.52,0
36.07,70.23,0
17.70,55.96,0
31.10,35.42,0
32.40,37.36,1
23.75,59.85,1
28.94,82.55,1
38.88,32.18,0
46.02,17.69,0
50.69,160.82,0
49.72,127.84,0
45.52,91.62,0
62.01,91.30,0
64.27,126.22,0
65.56,159.53,0
22.88,58.64,0
31.29,73.84,0
41.64,53.14,0
69.12,49.91,0
73.00,65.43,0
79.79,47.65,0
55.54,45.06,0
57.16,22.75,0
13.93,145.42,0
23.26,113.76,0
23.60,81.10,0
36.26,81.44,0
47.92,113.43,0
29.26,135.09,0
36.26,58.78,0
16.93,59.78,0
26.60,37.78,0
47.26,37.78,1
39.59,52.78,1
48.26,61.78,1
39.26,33.45,0
41.93,13.79,0
12.66,132.20,0
27.04,102.36,0
11.73,83.76,0
23.91,84.39,0
44.38,99.39,0
37.66,123.92,0
71.89,34.70,0
54.54,43.14,0
30.95,40.48,0
30.32,44.07,1
49.07,56.26,0
65.01,68.61,0
35.16,35.01,0
43.92,21.73,0
48.42,133.53,0
53.68,118.16,0
40.63,89.75,0
56.63,90.17,0
58.31,117.32,0
56.00,144.26,0
25.69,76.28,0
19.80,60.71,0
26.11,44.29,0
58.94,41.14,0
69.47,64.50,0
63.78,58.18,0
41.48,37.77,0
39.37,19.88,0
25.17,175.94,0
37.92,130.92,0
44.69,92.68,0
33.54,91.09,0
45.49,123.75,0
43.10,160.80,0
83.73,71.96,0
74.17,70.37,0
59.03,49.26,0
33.14,52.44,0
23.98,77.14,0
35.53,71.57,1
45.49,42.49,0
45.09,23.76,0
72.23,54.17,0
107.73,31.70,0
96.98,82.50,0
83.63,89.99,0
63.11,44.72,0
39.34,6.95,0
103.50,57.43,0
119.78,90.32,0
135.09,113.12,0
108.71,135.26,0
96.66,102.37,0
97.31,70.78,0
122.39,129.73,0
138.02,134.61,0
126.79,152.14,0
94.12,136.69,0
86.62,104.46,0
80.88,99.61,0
54.39,120.36,0
36.29,154.79,0
77.79,62.96,0
84.41,63.40,0
94.56,57.22,0
103.84,57.66,0
92.80,70.91,0
71.61,66.05,0
96.33,54.13,0
101.19,36.03,0
44.45,106.65,0
77.33,100.57,0
103.03,82.89,0
112.15,91.73,0
121.54,125.16,0
118.50,159.70,0
119.05,65.20,0
126.79,61.06,0
138.95,60.78,0
138.95,69.62,1
127.07,75.15,1
118.23,96.98,1
148.62,61.33,0
155.53,44.48,0
32.98,162.34,0
35.36,121.78,0
37.75,89.87,0
56.54,92.56,0
64.29,126.55,0
73.54,159.66,0
21.05,88.98,0
28.50,68.10,0
34.17,46.63,0
61.61,47.22,0
69.96,72.57,0
73.54,91.66,0
47.59,42.15,0
45.50,20.98,0
26.90,71.29,0
48.11,52.86,0
68.64,26.77,0
73.51,35.12,1
56.46,60.16,1
37.68,71.64,0
41.16,57.38,0
57.85,55.99,0
75.59,67.12,0
96.12,71.64,1
74.90,58.08,1
55.77,60.16,1
86.38,75.47,0
84.64,93.56,0
50.21,149.20,0
43.18,118.50,0
38.00,87.81,0
53.54,89.66,0
55.39,121.09,0
42.07,111.48,1
20.62,77.45,0
18.40,64.51,0
30.98,47.50,0
59.08,44.91,0
64.26,62.29,0
63.52,78.93,0
43.92,36.77,0
41.70,18.28,0
67.23,142.33,0
41.92,119.51,0
44.41,88.39,0
50.22,89.22,0
36.11,124.08,0
37.36,155.19,0
19.10,72.63,0
29.47,66.82,0
38.19,44.42,0
54.78,46.91,0
66.81,69.31,0
58.10,88.81,0
47.73,39.44,0
52.71,19.11,0
59.72,19.92,0
60.99,79.36,0
59.72,109.71,0
38.85,109.08,0
41.07,77.15,0
35.69,26.88,0
51.19,179.90,0
69.52,164.10,0
70.16,129.95,0
36.96,128.37,0
19.88,126.79,0
33.80,143.86,0
51.19,137.54,0
49.92,150.50,0
33.57,106.02,0
65.24,130.81,0
65.78,92.63,0
67.96,96.25,0
102.16,113.08,0
117.36,151.44,0
113.20,97.88,0
90.94,75.25,0
80.44,51.55,0
47.69,39.06,0
44.43,51.73,0
62.89,49.01,0
81.71,43.04,0
87.86,26.21,0
17.95,151.03,0
31.81,120.70,0
34.41,84.89,0
48.27,87.49,0
53.47,116.95,0
50.01,150.45,0
37.88,75.36,0
24.59,62.37,0
36.43,43.59,0
62.71,43.88,0
60.40,65.83,0
62.71,69.87,0
52.03,34.64,0
52.03,17.89,0
55.28,30.98,0
37.70,58.93,0
67.56,72.91,0
56.76,77.35,0
26.27,59.78,0
43.63,33.31,0
86.19,76.08,0
87.67,93.45,0
87.25,111.45,0
82.80,116.53,1
76.87,102.77,1
70.52,87.10,1
87.25,122.46,0
103.77,120.13,0
29.21,172.21,0
31.71,129.11,0
63.15,93.92,0
83.35,98.29,0
58.78,127.86,0
80.23,169.30,0
61.28,73.93,0
56.49,79.97,0
45.87,52.07,0
77.31,46.65,0
102.30,64.35,0
98.55,71.64,0
58.36,43.53,0
59.20,24.17,0
50.98,148.99,0
52.64,113.00,0
44.71,88.23,0
36.79,85.26,0
33.15,109.03,0
14.99,136.11,0
22.92,49.93,0
36.13,46.96,0
47.68,43.00,0
49.00,40.36,1
52.97,40.03,1
64.19,38.70,0
54.62,37.38,0
58.25,19.55,0
45.43,154.14,0
47.17,118.32,0
47.74,87.69,0
35.61,84.81,0
29.83,116.58,0
26.94,151.83,0
46.59,74.98,1
61.61,67.47,0
60.45,43.20,0
32.14,38.58,0
29.25,61.69,0
17.70,82.49,0
44.85,32.80,0
45.43,17.78,0
47.97,136.84,0
40.27,107.34,0
61.22,81.68,0
50.96,76.55,0
31.29,103.49,0
37.27,137.27,0
17.60,77.83,0
34.28,64.57,0
42.41,44.48,1
38.98,37.21,0
47.97,55.17,0
35.56,71.42,0
36.42,32.07,0
36.42,17.53,0
62.27,173.82,0
55.39,143.42,0
58.04,113.29,0
40.86,113.56,0
41.39,146.07,0
40.59,183.86,0
62.79,18.14,0
62.79,37.96,0
63.32,59.64,0
40.33,70.47,0
28.96,85.28,0
18.13,75.23,0
52.49,58.32,0
59.09,45.63,0
108.61,160.41,0
91.44,128.62,0
74.27,99.37,0
57.74,100.00,0
41.84,130.52,0
31.03,162.32,0
69.19,86.01,1
85.08,78.38,0
74.27,55.49,0
45.02,58.67,0
43.12,82.83,0
52.65,86.65,0
60.28,47.22,0
58.38,31.32,0
34.23,158.67,0
56.32,124.54,0
68.76,94.43,0
86.43,100.05,0
98.88,130.16,0
77.20,155.46,0
33.83,78.37,0
54.31,60.30,0
76.79,51.87,0
108.51,56.69,0
118.55,78.77,0
98.48,90.81,0
95.67,53.88,0
102.89,33.80,0
26.04,142.43,0
54.80,144.94,0
69.54,109.71,0
79.61,111.50,0
78.89,144.94,0
65.95,171.55,0
46.89,44.63,0
31.79,57.93,0
50.49,71.59,0
73.86,62.60,0
90.40,51.82,0
103.34,30.96,0
60.20,64.04,0
49.77,51.46,0
32.50,144.28,0
28.79,109.98,0
28.33,83.09,0
41.77,80.31,0
45.02,113.69,0
45.02,147.99,0
16.74,81.24,0
21.38,57.13,0
27.40,35.35,0
54.29,41.84,0
54.29,66.87,0
58.92,90.51,0
38.99,33.96,0
48.73,16.80,0
17.45,58.58,0
58.45,54.52,0
97.24,52.30,0
108.32,52.67,0
145.26,55.25,0
181.09,60.43,0
140.09,50.08,0
112.75,46.02,0
120.88,17.21,0
144.89,31.98,0
162.25,50.08,0
182.57,45.65,0
133.81,26.44,0
147.47,21.27,0
75.03,166.31,0
75.50,133.29,0
74.57,99.81,0
60.15,99.81,0
61.08,135.61,0
66.66,169.10,0
108.52,66.79,0
93.64,70.51,0
77.82,56.09,0
47.60,57.95,0
44.34,77.02,0
30.85,93.30,0
65.73,46.79,0
67.59,30.98,0
87.64,119.68,0
100.60,105.23,0
104.09,92.77,0
75.68,87.29,0
60.73,107.22,0
35.82,124.66,0
104.09,99.25,0
127.51,90.78,0
151.92,64.87,0
98.11,57.89,0
80.17,86.79,0
86.65,102.24,0
131.49,59.88,0
143.45,35.47,0
23.21,177.13,0
31.80,130.05,0
35.08,89.94,0
54.32,87.48,0
70.28,127.19,0
72.33,175.08,1
35.08,91.17,0
20.75,77.66,0
24.43,49.82,0
58.82,50.64,0
64.96,72.34,0
72.33,93.62,0
42.85,42.04,0
39.99,20.76,0
70.94,154.93,0
62.57,119.92,0
41.77,90.74,0
59.27,89.22,0
46.34,116.37,0
32.38,120.93,0
34.41,70.70,0
21.98,56.24,0
36.69,46.09,0
67.14,44.57,0
77.03,63.85,0
68.66,63.09,0
52.93,40.76,0
53.69,21.99,0
24.70,148.35,0
33.28,115.25,0
29.11,84.11,0
41.61,84.36,0
49.70,113.04,0
43.08,140.26,0
29.36,77.00,0
15.14,63.03,0
23.96,44.15,0
48.48,39.00,0
48.23,54.69,0
52.65,69.16,0
37.94,33.12,0
39.90,14.98,0
30.30,150.96,0
21.72,119.98,0
35.55,90.90,0
55.09,91.37,0
57.00,119.50,0
74.63,152.87,0
21.24,97.09,0
25.06,71.35,0
23.15,49.90,0
49.37,45.61,0
57.47,65.63,0
44.60,87.08,0
29.35,40.85,0
30.30,21.30,0
20.98,153.62,0
28.06,116.71,0
25.95,86.49,0
35.13,86.87,0
48.52,115.94,0
52.15,154.20,0
27.10,54.17,0
16.58,67.37,0
19.64,41.93,0
38.77,45.37,0
39.15,69.47,1
58.08,54.93,0
29.59,36.19,0
31.12,16.68,0
75.43,151.95,0
67.58,118.25,0
57.89,89.63,0
43.58,88.71,0
28.34,111.33,0
21.42,141.33,0
50.96,75.32,1
68.96,64.24,0
60.65,43.01,0
30.19,45.78,0
28.80,63.78,0
29.73,77.17,0
43.11,37.01,0
41.27,21.78,0
32.32,162.30,0
58.81,128.34,0
56.09,87.59,0
43.87,95.06,0
71.71,129.02,0
83.94,175.89,0
82.58,59.07,0
69.68,57.03,0
63.56,33.26,0
37.75,46.16,0
24.17,59.75,0
39.11,71.97,1
58.81,29.86,0
65.60,23.75,0
40.12,161.49,0
37.72,121.63,0
50.20,87.54,0
56.93,88.50,0
28.11,62.09,0
18.03,98.10,0
32.44,41.44,0
27.63,51.05,0
47.32,42.40,1
63.17,43.36,0
45.88,57.77,0
38.20,40.96,0
55.48,35.68,0
57.41,17.91,0
47.57,163.44,0
48.81,128.70,0
44.37,91.98,0
29.58,94.69,0
27.36,124.75,0
22.68,163.20,0
79.12,68.07,0
73.70,57.23,0
52.50,46.88,0
25.89,52.55,1
31.31,66.10,1
50.04,80.89,1
37.72,37.76,0
39.44,22.48,0
63.48,177.25,0
62.36,140.90,0
61.81,106.24,0
73.55,105.68,0
75.22,137.55,0
76.34,173.89,0
22.67,61.50,0
37.20,73.81,0
56.21,65.42,0
79.70,60.39,0
76.90,43.05,0
76.90,22.92,0
67.40,58.71,0
69.63,41.37,0
39.43,168.07,0
34.54,126.05,0
33.39,87.77,0
47.78,88.35,0
53.25,123.75,0
62.17,167.49,0
22.17,79.71,1
17.85,68.20,0
21.59,47.19,0
54.11,40.57,0
59.29,69.35,0
35.98,79.14,0
35.98,37.41,0
35.98,17.84,0
61.69,170.01,0
63.68,143.12,0
64.18,116.73,0
79.61,115.23,0
75.63,149.09,0
71.15,172.50,0
27.83,91.83,0
38.28,92.82,0
52.72,78.38,0
75.63,68.92,0
86.58,47.51,0
97.04,27.59,0
66.67,70.42,0
62.68,55.48,0
27.09,155.95,0
29.71,122.23,0
30.84,90.39,0
39.45,91.14,0
48.07,121.11,0
53.31,152.58,0
22.22,93.76,0
21.47,71.29,0
28.96,49.18,0
41.33,44.69,0
57.81,50.68,0
75.42,37.95,0
38.33,41.32,0
42.82,21.46,0
43.63,156.00,0
51.25,125.91,0
58.10,88.96,0
75.24,91.63,0
64.96,132.38,0
83.24,176.19,0
23.82,85.92,0
37.16,77.16,0
39.06,53.92,0
61.53,55.45,0
79.05,77.16,0
61.15,96.96,0
44.01,46.69,0
45.53,23.83,0
21.55,137.07,0
33.99,122.68,0
44.88,88.84,0
60.83,88.45,0
67.05,117.23,0
65.50,149.51,0
57.72,86.89,0
45.27,74.45,0
45.66,50.33,0
65.11,47.22,1
61.61,67.06,1
74.83,82.62,0
58.89,43.33,0
55.77,21.16,0
18.02,146.96,0
16.84,113.80,0
34.01,83.01,0
46.44,81.82,0
16.24,81.23,0
31.05,108.47,0
15.65,52.22,0
13.28,63.47,0
22.76,38.00,0
42.30,40.37,0
41.71,64.06,0
22.16,53.99,0
31.05,32.67,0
32.23,13.13,0
25.68,158.89,0
30.65,121.91,0
31.58,88.04,0
47.43,88.04,0
46.50,124.08,0
47.43,159.20,0
18.84,88.35,0
21.95,66.60,0
25.37,45.78,0
53.33,44.54,0
59.24,67.22,0
65.76,85.86,0
39.97,38.63,0
39.97,18.75,0
18.48,151.36,0
27.61,115.99,0
35.02,86.90,0
40.16,88.04,0
45.86,119.41,0
64.69,149.08,0
37.88,74.35,1
47.00,54.95,1
31.60,41.26,1
39.59,46.40,0
56.13,54.38,0
51.00,74.35,0
30.46,38.41,0
23.05,18.45,0
26.06,156.09,0
31.48,121.22,0
38.45,88.68,0
53.95,88.68,0
65.57,123.55,0
69.45,152.99,0
49.30,54.59,0
28.38,39.87,0
49.30,36.00,0
74.09,44.52,0
90.37,58.46,0
77.19,59.24,0
61.70,40.64,0
69.45,25.92,0
82.91,153.36,0
79.76,121.93,0
79.19,95.35,0
93.77,95.06,0
98.05,119.07,0
106.34,149.08,0
30.32,56.77,0
49.19,55.63,0
68.05,51.62,0
93.77,50.77,0
87.48,67.06,0
74.05,65.91,0
84.05,45.62,0
85.19,25.62,0
24.14,158.99,0
25.38,119.42,0
27.85,86.86,0
41.45,88.92,0
43.51,124.78,0
50.11,123.95,0
17.13,60.48,0
18.37,57.59,0
22.90,40.28,0
44.34,41.11,0
60.41,58.01,0
46.40,62.95,0
33.62,38.63,0
33.62,17.20,0
54.52,154.97,0
48.27,117.51,0
48.27,85.05,0
34.13,85.89,0
24.97,120.84,0
19.14,157.47,0
54.93,83.81,0
58.26,63.41,0
50.77,41.36,0
21.64,45.10,0
22.89,67.99,0
16.65,91.30,0
34.96,35.11,0
34.54,16.80,0
24.04,171.04,0
29.97,128.34,0
37.98,90.08,0
52.80,90.38,0
57.25,131.60,0
60.52,171.34,0
37.09,88.30,0
20.18,76.14,0
21.07,50.94,0
56.66,45.01,0
70.30,68.14,0
54.88,88.30,0
39.16,40.26,0
39.16,20.10,0
25.03,154.98,0
29.89,118.62,0
33.90,86.56,0
43.35,87.70,0
49.65,115.47,0
50.79,146.67,0
36.76,75.97,0
16.73,66.81,0
23.88,45.62,0
45.93,43.05,0
49.65,65.37,0
58.52,67.38,0
37.34,35.03,0
36.19,16.71,0
121.97,147.98,0
111.04,116.17,0
91.65,104.24,0
74.75,101.26,0
54.37,122.63,0
34.99,147.49,0
110.54,52.06,0
107.56,76.41,0
106.07,60.01,0
77.73,56.03,0
74.75,41.62,0
98.11,42.12,0
92.15,53.55,0
96.12,34.66,0
46.48,148.13,0
39.83,128.56,0
38.26,90.98,0
53.53,89.03,0
50.39,122.30,0
46.87,154.78,0
21.43,94.90,0
28.48,71.41,0
29.26,48.32,0
58.61,48.32,0
66.05,69.46,0
75.05,93.72,0
43.74,43.62,0
42.96,21.31,0
23.20,181.64,0
28.31,147.05,0
37.03,113.97,0
51.77,116.07,0
50.27,150.66,0
59.89,185.25,0
73.73,23.14,0
63.80,40.88,0
61.40,65.24,0
72.22,82.39,0
66.21,104.94,0
57.79,113.37,0
67.11,70.66,0
81.25,60.73,0
33.02,155.38,0
30.20,119.24,0
25.33,85.41,0
40.97,85.92,0
45.07,117.71,0
37.38,148.46,0
12.52,91.82,0
13.29,67.72,0
14.83,41.32,0
44.30,37.48,0
49.68,62.60,0
52.50,90.02,0
29.69,33.89,0
26.10,15.95,0
29.31,145.03,0
24.71,113.81,0
26.16,85.00,0
40.20,86.46,0
46.73,115.50,0
53.27,146.24,0
23.50,63.22,0
15.27,65.16,0
15.27,45.55,0
47.22,40.23,0
51.82,59.11,0
43.59,64.92,0
28.10,34.42,0
24.95,15.30,0
24.21,150.44,0
21.97,114.30,0
20.29,82.64,0
31.77,84.32,0
23.37,115.70,0
40.74,146.51,0
8.52,67.79,0
13.56,59.66,1
9.08,39.49,0
32.33,42.85,0
38.78,63.59,0
14.40,71.43,0
18.05,33.61,0
15.24,12.88,0
14.65,166.44,0
38.37,120.58,0
34.42,83.42,0
33.63,87.38,0
51.81,116.63,0
39.95,156.16,0
34.42,97.66,0
30.47,77.10,0
28.88,41.52,0
28.88,41.52,1
29.68,73.15,1
36.00,100.03,1
28.09,32.83,0
22.56,14.64,0
26.46,128.45,0
27.16,103.53,0
26.64,75.11,0
41.20,71.60,0
44.88,99.15,0
46.81,132.13,0
22.43,71.95,0
15.58,54.93,0
19.27,29.14,0
45.06,28.44,0
50.50,50.02,0
54.71,68.97,0
34.01,26.34,0
31.55,5.81,0
55.72,161.22,0
47.83,122.22,0
54.33,89.25,0
41.79,85.53,0
23.22,117.11,0
26.94,157.50,0
55.26,57.21,1
68.73,73.93,0
68.26,48.85,0
36.22,38.64,0
19.51,48.85,0
40.87,48.39,1
50.62,37.24,0
47.83,19.60,0
25.52,80.29,0
59.86,52.67,0
88.97,25.80,0
113.60,26.05,0
139.73,49.68,0
174.31,77.30,0
94.44,89.99,0
84.24,87.01,0
84.74,59.64,0
112.36,55.66,0
114.60,85.76,0
105.39,88.75,0
98.67,60.88,0
96.19,69.59,0
23.45,164.27,0
32.41,127.08,0
37.92,91.95,0
54.45,96.77,0
65.47,129.83,0
80.62,171.84,0
39.29,96.77,0
22.77,72.67,0
31.72,52.69,0
62.02,54.76,0
55.14,74.73,1
57.89,98.15,1
48.25,43.05,0
49.63,23.08,0
66.63,170.25,0
